(D <=> I) & (D <=> I) & (D <=> I) . What is ~E ?	(D <=> I) . What is ~E ?	(D <=> I)	Unknown HELP!
(~H | ~B) & (~H | ~B) & (~D <=> G) & (~D <=> G) & B & B & B & D . What is ~B ?	(~H | ~B) & (~D <=> G) & B & D . What is ~B ?	(~H | ~B) & (~D <=> G) & B & D	False
~G & ~G & ~G . What is ~G ?	~G . What is ~G ?	~G	True
(G ^ ~J) & G & G & (G ^ ~J) & (G ^ ~J) & (~J <=> E) & (~J <=> E) . What is ~G ?	(G ^ ~J) & G & (~J <=> E) . What is ~G ?	(G ^ ~J) & G & (~J <=> E)	False
~H & ~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
H . What is ~H ?	H . What is ~H ?	H	False
~D & (~B & C) & ~C & (~B & C) & ~C & ~C & (~B & C) & (~D ^ ~J) . What is C ?	~D & (~B & C) & ~C & (~D ^ ~J) . What is C ?	~D & (~B & C) & ~C & (~D ^ ~J)	Contradictory
(A ==> I) & (A ==> I) & (I | ~C) & (E & A) & (I | ~C) & (I | ~C) & (E & A) . What is A ?	(A ==> I) & (I | ~C) & (E & A) . What is A ?	(A ==> I) & (I | ~C) & (E & A)	True
~D & (~I ^ ~A) & ~I & (~D | J) & (~D | J) & (G & ~I) & (G & ~I) & (G & ~I) & (~I ^ ~A) . What is ~A ?	~D & (~I ^ ~A) & ~I & (~D | J) & (G & ~I) . What is ~A ?	~D & (~I ^ ~A) & ~I & (~D | J) & (G & ~I)	False
C & C & C . What is C ?	C . What is C ?	C	True
(I <=> A) & (G ^ I) & (I <=> A) & (I <=> A) . What is ~I ?	(I <=> A) & (G ^ I) . What is ~I ?	(I <=> A) & (G ^ I)	Unknown HELP!
~I . What is I ?	~I . What is I ?	~I	False
(~I | ~F) & (~E | B) & (D ^ ~G) & ~G & (B & D) & (B & D) & ~J & (D ^ ~G) & ~G & (~E | B) & (B & D) & (~E | B) & ~G & (D ^ ~G) & ~J & ~J . What is G ?	(~I | ~F) & (~E | B) & (D ^ ~G) & ~G & (B & D) & ~J . What is G ?	(~I | ~F) & (~E | B) & (D ^ ~G) & ~G & (B & D) & ~J	Contradictory
(~E <=> H) & (B ^ ~I) & ~H & (~A & B) & (~E <=> H) & I & (D <=> ~A) & ~H & ~H & (D <=> ~A) & (D <=> ~A) . What is D ?	(~E <=> H) & (B ^ ~I) & ~H & (~A & B) & I & (D <=> ~A) . What is D ?	(~E <=> H) & (B ^ ~I) & ~H & (~A & B) & I & (D <=> ~A)	True
(~H & ~A) & (~H & ~A) & (~A | G) & (~A | G) & (G & ~D) . What is ~D ?	(~H & ~A) & (~A | G) & (G & ~D) . What is ~D ?	(~H & ~A) & (~A | G) & (G & ~D)	True
D & (~D ==> ~H) & B & (~I & ~B) & (~I & ~B) & B & (~D ==> ~H) & (~D ==> ~H) & (~I & ~B) & D . What is B ?	D & (~D ==> ~H) & B & (~I & ~B) . What is B ?	D & (~D ==> ~H) & B & (~I & ~B)	Contradictory
(~A ^ I) & ~J & (I <=> J) & ~J & (~B ^ ~A) & ~J . What is I ?	(~A ^ I) & ~J & (I <=> J) & (~B ^ ~A) . What is I ?	(~A ^ I) & ~J & (I <=> J) & (~B ^ ~A)	False
D & (~C ==> J) & (F & H) & D & (~C ==> J) . What is ~F ?	D & (~C ==> J) & (F & H) . What is ~F ?	D & (~C ==> J) & (F & H)	False
(E & ~A) & ~I & ~I & ~I . What is ~E ?	(E & ~A) & ~I . What is ~E ?	(E & ~A) & ~I	False
~G & ~G & (F ^ ~B) & (~G ^ D) & (~G ^ D) & J & J . What is ~D ?	~G & (F ^ ~B) & (~G ^ D) & J . What is ~D ?	~G & (F ^ ~B) & (~G ^ D) & J	True
(~J & ~F) & (~J & ~F) & ~E & (~J & ~F) & ~E & (E | ~J) & (E | ~J) & (E | ~J) . What is ~F ?	(~J & ~F) & ~E & (E | ~J) . What is ~F ?	(~J & ~F) & ~E & (E | ~J)	True
(C ^ ~D) & B & B & (C ^ ~D) . What is ~E ?	(C ^ ~D) & B . What is ~E ?	(C ^ ~D) & B	Unknown HELP!
(A ^ ~C) & (~C | ~G) & (~H & A) & (~H & A) & (~H & A) . What is ~G ?	(A ^ ~C) & (~C | ~G) & (~H & A) . What is ~G ?	(A ^ ~C) & (~C | ~G) & (~H & A)	True
~J & ~E & (~E ^ ~F) & (~B <=> J) . What is F ?	~J & ~E & (~E ^ ~F) & (~B <=> J) . What is F ?	~J & ~E & (~E ^ ~F) & (~B <=> J)	True
(E | C) & J & (A | G) & (C ^ A) & (E | C) & (E | C) & J & J & (C ^ A) & (A | G) . What is ~J ?	(E | C) & J & (A | G) & (C ^ A) . What is ~J ?	(E | C) & J & (A | G) & (C ^ A)	False
~A & ~A & ~A . What is A ?	~A . What is A ?	~A	False
(~A & ~C) & (~A & ~C) & (F & ~A) & (F & ~A) . What is A ?	(~A & ~C) & (F & ~A) . What is A ?	(~A & ~C) & (F & ~A)	False
J & (B <=> ~J) & J & J & (B <=> ~J) & (~J & F) & (~J & F) & (B <=> ~J) . What is F ?	J & (B <=> ~J) & (~J & F) . What is F ?	J & (B <=> ~J) & (~J & F)	Contradictory
G . What is ~G ?	G . What is ~G ?	G	False
(F ==> ~C) & ~C & (~E | F) & (F ==> ~C) & ~C & ~C . What is C ?	(F ==> ~C) & ~C & (~E | F) . What is C ?	(F ==> ~C) & ~C & (~E | F)	False
(~D ^ E) & (~G & I) & D & (~G & I) & (~D ^ E) & (I & ~F) & F & (I & ~F) & (~G & I) & F & F . What is H ?	(~D ^ E) & (~G & I) & D & (I & ~F) & F . What is H ?	(~D ^ E) & (~G & I) & D & (I & ~F) & F	Contradictory
~D & ~D & ~D . What is D ?	~D . What is D ?	~D	False
E . What is ~E ?	E . What is ~E ?	E	False
(~C & I) & (~C & I) & ~H & (~H & ~F) & (~C & I) & (~H & ~F) & (~H & ~F) & ~H . What is C ?	(~C & I) & ~H & (~H & ~F) . What is C ?	(~C & I) & ~H & (~H & ~F)	False
(~J ^ C) & B & B & B & (~J ^ C) & (~I ==> ~B) & (~H & ~J) & (~H & ~J) & (~H & ~J) & (~J ^ C) . What is ~J ?	(~J ^ C) & B & (~I ==> ~B) & (~H & ~J) . What is ~J ?	(~J ^ C) & B & (~I ==> ~B) & (~H & ~J)	True
(~A & D) & I & (~J ==> H) & (H ==> G) & ~G & (~J ==> H) & (~A & D) & ~G & ~G & (~J ==> H) . What is G ?	(~A & D) & I & (~J ==> H) & (H ==> G) & ~G . What is G ?	(~A & D) & I & (~J ==> H) & (H ==> G) & ~G	False
(~D <=> F) & (~J ^ ~E) & (I ^ ~B) & (~D <=> F) & ~D & (~D <=> F) & E & (~E <=> I) & ~D & (I ^ ~B) & E & E & (~E <=> I) & (I ^ ~B) . What is G ?	(~D <=> F) & (~J ^ ~E) & (I ^ ~B) & ~D & E & (~E <=> I) . What is G ?	(~D <=> F) & (~J ^ ~E) & (I ^ ~B) & ~D & E & (~E <=> I)	Unknown HELP!
(~E & J) & ~G & (~E & J) . What is ~G ?	(~E & J) & ~G . What is ~G ?	(~E & J) & ~G	True
~J & (~C <=> ~I) & A & ~J & ~J & (~A ^ F) & A . What is ~A ?	~J & (~C <=> ~I) & A & (~A ^ F) . What is ~A ?	~J & (~C <=> ~I) & A & (~A ^ F)	False
(~H & C) & (~A <=> ~H) & G & (~H & C) & (D & ~A) & (B ==> ~F) & (D & ~A) & (~A <=> ~H) & (~A <=> ~H) . What is ~D ?	(~H & C) & (~A <=> ~H) & G & (D & ~A) & (B ==> ~F) . What is ~D ?	(~H & C) & (~A <=> ~H) & G & (D & ~A) & (B ==> ~F)	False
~D . What is D ?	~D . What is D ?	~D	False
(~C ^ ~G) & (~G ^ ~E) & (J <=> ~B) & B & (J <=> ~B) & (J <=> ~B) & B & (~C ^ ~G) . What is ~C ?	(~C ^ ~G) & (~G ^ ~E) & (J <=> ~B) & B . What is ~C ?	(~C ^ ~G) & (~G ^ ~E) & (J <=> ~B) & B	Unknown HELP!
G . What is ~D ?	G . What is ~D ?	G	Unknown HELP!
~G . What is G ?	~G . What is G ?	~G	False
 . What is J ?	 . What is J ?		Unknown HELP!
(J ^ ~D) & (~D | E) & ~J & (~D | E) & (~D | E) & ~J . What is ~D ?	(J ^ ~D) & (~D | E) & ~J . What is ~D ?	(J ^ ~D) & (~D | E) & ~J	True
I & I & (I & ~H) & (I & ~H) . What is H ?	I & (I & ~H) . What is H ?	I & (I & ~H)	False
A & A & (~J | ~E) & A & (~H ^ ~J) & (~A & ~H) & (~H ^ ~J) & (~H ^ ~J) . What is ~I ?	A & (~J | ~E) & (~H ^ ~J) & (~A & ~H) . What is ~I ?	A & (~J | ~E) & (~H ^ ~J) & (~A & ~H)	Contradictory
A . What is A ?	A . What is A ?	A	True
(B <=> J) & (~I | B) & (J <=> ~D) & (B <=> J) . What is D ?	(B <=> J) & (~I | B) & (J <=> ~D) . What is D ?	(B <=> J) & (~I | B) & (J <=> ~D)	Unknown HELP!
~I & (~E & B) & (~E & B) & ~I & (B <=> ~F) & ~I & (B <=> ~F) & (B <=> ~F) . What is B ?	~I & (~E & B) & (B <=> ~F) . What is B ?	~I & (~E & B) & (B <=> ~F)	True
(G | B) & ~D & H & H & ~D & H & (D ==> A) & ~D & (G | B) & (G | B) & (D ==> A) & (D ==> A) . What is H ?	(G | B) & ~D & H & (D ==> A) . What is H ?	(G | B) & ~D & H & (D ==> A)	True
~B & ~B & ~A & (C | A) & (G & H) & (H & C) & (H & C) & (~J & I) & (~J & I) & ~B & (G & H) & (~J & I) & (G & H) . What is ~H ?	~B & ~A & (C | A) & (G & H) & (H & C) & (~J & I) . What is ~H ?	~B & ~A & (C | A) & (G & H) & (H & C) & (~J & I)	False
(F & J) & (F & J) . What is J ?	(F & J) . What is J ?	(F & J)	True
C . What is ~C ?	C . What is ~C ?	C	False
H & H & H . What is ~H ?	H . What is ~H ?	H	False
(~C <=> F) & (~H & ~J) & (~C <=> F) & (~H & ~J) & (~H & ~J) & (~I | ~C) & G & A & (~I | ~C) & G & A & G & A . What is ~G ?	(~C <=> F) & (~H & ~J) & (~I | ~C) & G & A . What is ~G ?	(~C <=> F) & (~H & ~J) & (~I | ~C) & G & A	False
(E <=> F) & (B & ~I) & F & (E <=> F) . What is I ?	(E <=> F) & (B & ~I) & F . What is I ?	(E <=> F) & (B & ~I) & F	False
G . What is G ?	G . What is G ?	G	True
~G & D & (~D ==> E) & (~H ==> ~G) & (~H ==> ~G) & (~H ==> ~G) . What is D ?	~G & D & (~D ==> E) & (~H ==> ~G) . What is D ?	~G & D & (~D ==> E) & (~H ==> ~G)	True
~C & ~C & ~C . What is ~C ?	~C . What is ~C ?	~C	True
F & ~A & (F ^ J) & (G <=> A) & ~A & ~A . What is ~J ?	F & ~A & (F ^ J) & (G <=> A) . What is ~J ?	F & ~A & (F ^ J) & (G <=> A)	True
J & A & (G <=> B) & (B <=> E) & (~I ^ ~A) & (B <=> E) & J & (~I ^ ~A) & (~I ^ ~A) & J . What is ~G ?	J & A & (G <=> B) & (B <=> E) & (~I ^ ~A) . What is ~G ?	J & A & (G <=> B) & (B <=> E) & (~I ^ ~A)	Unknown HELP!
(D & B) & (D & B) & (~E <=> D) & (C <=> ~J) & (C <=> ~J) & J & (D & B) . What is B ?	(D & B) & (~E <=> D) & (C <=> ~J) & J . What is B ?	(D & B) & (~E <=> D) & (C <=> ~J) & J	True
(J & ~H) & (~H ^ ~F) & (J & ~H) & (J & ~H) . What is ~F ?	(J & ~H) & (~H ^ ~F) . What is ~F ?	(J & ~H) & (~H ^ ~F)	False
I & I & I . What is I ?	I . What is I ?	I	True
(A & ~B) & (A & ~B) . What is ~A ?	(A & ~B) . What is ~A ?	(A & ~B)	False
(~E & ~A) & (B & G) & A & (~E & ~A) & (B & G) & (~E & ~A) & F & (B & G) & F & A & F . What is ~J ?	(~E & ~A) & (B & G) & A & F . What is ~J ?	(~E & ~A) & (B & G) & A & F	Contradictory
(I ==> A) & I & (A ==> J) & G & G & (~G & E) & (J <=> D) & (~G & E) & (J <=> D) & (~G & E) & G & (A ==> J) & (J <=> D) . What is ~B ?	(I ==> A) & I & (A ==> J) & G & (~G & E) & (J <=> D) . What is ~B ?	(I ==> A) & I & (A ==> J) & G & (~G & E) & (J <=> D)	Contradictory
(~G & D) & (~A ==> ~G) & ~F & ~F & ~F . What is F ?	(~G & D) & (~A ==> ~G) & ~F . What is F ?	(~G & D) & (~A ==> ~G) & ~F	False
(~J & ~H) & (B | ~J) & (B | ~J) & (B | ~J) . What is H ?	(~J & ~H) & (B | ~J) . What is H ?	(~J & ~H) & (B | ~J)	False
H & H & H . What is ~H ?	H . What is ~H ?	H	False
~A & ~H & ~A & (~C <=> ~I) & (J | F) . What is ~A ?	~A & ~H & (~C <=> ~I) & (J | F) . What is ~A ?	~A & ~H & (~C <=> ~I) & (J | F)	True
J . What is J ?	J . What is J ?	J	True
~F & ~F . What is F ?	~F . What is F ?	~F	False
(F & D) & (F & D) & ~D & ~D & (~I & F) & (~I & F) & (~I & F) . What is ~D ?	(F & D) & ~D & (~I & F) . What is ~D ?	(F & D) & ~D & (~I & F)	Contradictory
H & (~G & J) & (~D <=> ~G) & (~G & J) & H & H & (~D <=> ~G) & (~D <=> ~G) & (F ==> ~D) . What is D ?	H & (~G & J) & (~D <=> ~G) & (F ==> ~D) . What is D ?	H & (~G & J) & (~D <=> ~G) & (F ==> ~D)	False
~D & (~F ==> ~H) & ~F & ~D & (~D ==> A) & (~D ==> A) & (~B ^ ~D) & (~B ^ ~D) . What is ~B ?	~D & (~F ==> ~H) & ~F & (~D ==> A) & (~B ^ ~D) . What is ~B ?	~D & (~F ==> ~H) & ~F & (~D ==> A) & (~B ^ ~D)	False
F & F & F . What is ~F ?	F . What is ~F ?	F	False
~F & (~A & G) & ~I & ~I & (C ^ ~F) & (C ^ ~F) & (~A & G) & (C ^ ~F) & ~I . What is ~I ?	~F & (~A & G) & ~I & (C ^ ~F) . What is ~I ?	~F & (~A & G) & ~I & (C ^ ~F)	True
J & J . What is ~J ?	J . What is ~J ?	J	False
(J & C) & (J & C) . What is ~C ?	(J & C) . What is ~C ?	(J & C)	False
(~J & ~E) & ~E & ~E & (~J & ~E) & H & H & H & (~H & G) & (~H & G) & (~H & G) . What is ~D ?	(~J & ~E) & ~E & H & (~H & G) . What is ~D ?	(~J & ~E) & ~E & H & (~H & G)	Contradictory
G & G & G & (I & ~G) & (I & ~G) & (I & ~G) . What is J ?	G & (I & ~G) . What is J ?	G & (I & ~G)	Contradictory
H & ~D & (J | C) & H & H & (~G <=> B) & (~G <=> B) . What is ~D ?	H & ~D & (J | C) & (~G <=> B) . What is ~D ?	H & ~D & (J | C) & (~G <=> B)	True
(D | I) & G & ~D & G & ~D & (F | ~H) & (F | ~H) & ~D & (F | ~H) . What is ~D ?	(D | I) & G & ~D & (F | ~H) . What is ~D ?	(D | I) & G & ~D & (F | ~H)	True
G & G & G . What is G ?	G . What is G ?	G	True
(D & ~J) & (~I & ~A) & (D & ~J) & (~I & ~A) & ~G & (D & ~J) . What is ~D ?	(D & ~J) & (~I & ~A) & ~G . What is ~D ?	(D & ~J) & (~I & ~A) & ~G	False
D & ~B & D & (~D ^ ~I) & (~A ==> B) & ~B & (~A ==> B) . What is B ?	D & ~B & (~D ^ ~I) & (~A ==> B) . What is B ?	D & ~B & (~D ^ ~I) & (~A ==> B)	False
(B ==> ~D) & (~F <=> J) & (~D & ~E) & I & (~F <=> J) & (~F <=> J) & (~D & ~E) & (~D & ~E) . What is ~D ?	(B ==> ~D) & (~F <=> J) & (~D & ~E) & I . What is ~D ?	(B ==> ~D) & (~F <=> J) & (~D & ~E) & I	True
(J & ~H) & (E ^ J) & (~H & ~F) & (E ^ J) & (E ^ J) . What is E ?	(J & ~H) & (E ^ J) & (~H & ~F) . What is E ?	(J & ~H) & (E ^ J) & (~H & ~F)	False
(E ^ ~G) & (~G ^ H) & ~H & (E ^ ~G) . What is G ?	(E ^ ~G) & (~G ^ H) & ~H . What is G ?	(E ^ ~G) & (~G ^ H) & ~H	False
~A & (A <=> ~E) & (G <=> ~B) & (G <=> ~B) & (~B <=> A) . What is ~G ?	~A & (A <=> ~E) & (G <=> ~B) & (~B <=> A) . What is ~G ?	~A & (A <=> ~E) & (G <=> ~B) & (~B <=> A)	True
~I & (F & H) & (F & H) & (I | ~B) & (I | ~B) & (F & H) . What is H ?	~I & (F & H) & (I | ~B) . What is H ?	~I & (F & H) & (I | ~B)	True
~C & (C & H) & ~C & (C & H) & ~C & (C & H) . What is A ?	~C & (C & H) . What is A ?	~C & (C & H)	Contradictory
~A & ~A & ~A . What is ~A ?	~A . What is ~A ?	~A	True
F & I & (D <=> ~G) & (A ^ ~F) & (A ^ ~F) & (A ^ ~F) . What is F ?	F & I & (D <=> ~G) & (A ^ ~F) . What is F ?	F & I & (D <=> ~G) & (A ^ ~F)	True
~F & ~F . What is F ?	~F . What is F ?	~F	False
(J & ~F) & ~J & C & (G ^ D) & (J & ~F) & (J & ~F) & ~J & C . What is D ?	(J & ~F) & ~J & C & (G ^ D) . What is D ?	(J & ~F) & ~J & C & (G ^ D)	Contradictory
~I . What is I ?	~I . What is I ?	~I	False
D . What is ~D ?	D . What is ~D ?	D	False
(F ^ I) & (F ^ I) & (F ^ I) & ~C & (C ^ F) . What is I ?	(F ^ I) & ~C & (C ^ F) . What is I ?	(F ^ I) & ~C & (C ^ F)	False
(B <=> G) & (D & B) & G & (B <=> G) . What is ~G ?	(B <=> G) & (D & B) & G . What is ~G ?	(B <=> G) & (D & B) & G	False
~F & (F | E) & (~I ==> ~C) & (~I ==> ~C) & ~F & (F | E) & (F | E) & ~F . What is C ?	~F & (F | E) & (~I ==> ~C) . What is C ?	~F & (F | E) & (~I ==> ~C)	Unknown HELP!
J & (~G ^ J) & F & F & (~I ==> ~F) & J & J & (~I ==> ~F) & (~E & A) & (~E & A) & (~E & A) & (~G ^ J) & (~G ^ J) & (~F ^ ~E) & (~F ^ ~E) & (~F ^ ~E) . What is A ?	J & (~G ^ J) & F & (~I ==> ~F) & (~E & A) & (~F ^ ~E) . What is A ?	J & (~G ^ J) & F & (~I ==> ~F) & (~E & A) & (~F ^ ~E)	True
(~C <=> E) & (~C <=> E) & (B | ~D) & (B | ~D) & (A & B) & C & (~C <=> E) & (J ^ A) & (J ^ A) & ~D & (J ^ A) & ~D & ~D . What is D ?	(~C <=> E) & (B | ~D) & (A & B) & C & (J ^ A) & ~D . What is D ?	(~C <=> E) & (B | ~D) & (A & B) & C & (J ^ A) & ~D	False
(~H & E) & (~H & E) & (~H & E) . What is ~H ?	(~H & E) . What is ~H ?	(~H & E)	True
(B <=> ~E) & (~E <=> G) & (~E <=> G) & (B <=> ~E) & G & (~E <=> G) & (B <=> ~E) . What is E ?	(B <=> ~E) & (~E <=> G) & G . What is E ?	(B <=> ~E) & (~E <=> G) & G	False
~E & ~E & ~E . What is ~E ?	~E . What is ~E ?	~E	True
(~C | F) & ~C & (E <=> ~A) & ~C & A & (~D ^ E) & ~C & (~I ==> ~D) & (~I ==> ~D) & (~I ==> ~D) . What is E ?	(~C | F) & ~C & (E <=> ~A) & A & (~D ^ E) & (~I ==> ~D) . What is E ?	(~C | F) & ~C & (E <=> ~A) & A & (~D ^ E) & (~I ==> ~D)	False
~A & ~A . What is A ?	~A . What is A ?	~A	False
(~F & D) . What is I ?	(~F & D) . What is I ?	(~F & D)	Unknown HELP!
C & (D ^ B) & (~C | D) & (~C | D) & I & I & (~H & J) & (~H & J) & I . What is B ?	C & (D ^ B) & (~C | D) & I & (~H & J) . What is B ?	C & (D ^ B) & (~C | D) & I & (~H & J)	False
B & (G ^ ~A) & B & B & (G ^ ~A) . What is G ?	B & (G ^ ~A) . What is G ?	B & (G ^ ~A)	Unknown HELP!
(~F <=> G) & F & F & (~J <=> ~F) & (~F <=> G) & (~E ^ ~J) & (~J <=> ~F) & F & (~F <=> G) & (~J <=> ~F) . What is J ?	(~F <=> G) & F & (~J <=> ~F) & (~E ^ ~J) . What is J ?	(~F <=> G) & F & (~J <=> ~F) & (~E ^ ~J)	True
(F & B) & (F & B) & (F & B) . What is ~B ?	(F & B) . What is ~B ?	(F & B)	False
(H <=> A) & (A <=> ~B) & ~B & ~B & (~B | ~J) & ~B . What is ~H ?	(H <=> A) & (A <=> ~B) & ~B & (~B | ~J) . What is ~H ?	(H <=> A) & (A <=> ~B) & ~B & (~B | ~J)	False
E & E & (~F <=> E) . What is F ?	E & (~F <=> E) . What is F ?	E & (~F <=> E)	False
~D & ~D . What is D ?	~D . What is D ?	~D	False
(~I ^ E) & J & J & (~I ^ E) . What is ~J ?	(~I ^ E) & J . What is ~J ?	(~I ^ E) & J	False
(~F ==> J) & (I <=> ~A) & ~H & ~I & ~H & (~F ==> J) & (I <=> ~A) & ~I & ~I . What is H ?	(~F ==> J) & (I <=> ~A) & ~H & ~I . What is H ?	(~F ==> J) & (I <=> ~A) & ~H & ~I	False
D . What is D ?	D . What is D ?	D	True
~C . What is C ?	~C . What is C ?	~C	False
(~E | ~B) & (~E | ~B) & (~G | A) & (~E | ~B) & H & (~D | ~E) & (~G | A) & (~G | A) & ~D . What is ~D ?	(~E | ~B) & (~G | A) & H & (~D | ~E) & ~D . What is ~D ?	(~E | ~B) & (~G | A) & H & (~D | ~E) & ~D	True
(D & ~C) & (D & ~C) & (~I ^ D) & (~I ^ D) . What is I ?	(D & ~C) & (~I ^ D) . What is I ?	(D & ~C) & (~I ^ D)	True
 . What is G ?	 . What is G ?		Unknown HELP!
~E & ~E . What is ~E ?	~E . What is ~E ?	~E	True
(~A & ~E) & (D & C) & (D & C) & (D & C) & (C ==> ~A) & (C ==> ~A) . What is ~D ?	(~A & ~E) & (D & C) & (C ==> ~A) . What is ~D ?	(~A & ~E) & (D & C) & (C ==> ~A)	False
F & F & (~F <=> ~I) & (~I ^ ~H) & (~I ^ ~H) & (~F <=> ~I) & (C & ~F) & (~I ^ ~H) & (C & ~F) & F . What is ~F ?	F & (~F <=> ~I) & (~I ^ ~H) & (C & ~F) . What is ~F ?	F & (~F <=> ~I) & (~I ^ ~H) & (C & ~F)	Contradictory
E & E & E . What is ~E ?	E . What is ~E ?	E	False
(~G ^ J) & (~G ^ J) & G & G . What is J ?	(~G ^ J) & G . What is J ?	(~G ^ J) & G	True
(~D <=> C) & (~D <=> C) & (~D <=> C) & (~E ^ H) & D & ~H & (~E ^ H) & ~H & (~E ^ H) . What is ~D ?	(~D <=> C) & (~E ^ H) & D & ~H . What is ~D ?	(~D <=> C) & (~E ^ H) & D & ~H	False
(~A & ~B) & J . What is A ?	(~A & ~B) & J . What is A ?	(~A & ~B) & J	False
F & (~E ^ F) & F & ~J & ~J & (A | ~C) & F & (H | ~E) & (A | ~C) & (A | ~C) . What is ~E ?	F & (~E ^ F) & ~J & (A | ~C) & (H | ~E) . What is ~E ?	F & (~E ^ F) & ~J & (A | ~C) & (H | ~E)	False
~J & (C | ~J) . What is ~J ?	~J & (C | ~J) . What is ~J ?	~J & (C | ~J)	True
(H ==> ~B) & (~I & H) & (H ==> ~B) . What is B ?	(H ==> ~B) & (~I & H) . What is B ?	(H ==> ~B) & (~I & H)	False
(E <=> H) & E & E & (E <=> H) & (E <=> H) . What is ~H ?	(E <=> H) & E . What is ~H ?	(E <=> H) & E	False
(J | D) & ~G & ~G & (D <=> ~C) . What is ~G ?	(J | D) & ~G & (D <=> ~C) . What is ~G ?	(J | D) & ~G & (D <=> ~C)	True
~I & (E <=> ~F) & ~I & (E <=> ~F) & (E <=> ~F) . What is I ?	~I & (E <=> ~F) . What is I ?	~I & (E <=> ~F)	False
(H <=> E) & ~H & (~C | H) & ~F & (~I & ~C) & (~C | H) & ~F & (F | J) & (~I & ~C) & (H <=> E) & ~H & ~H . What is ~E ?	(H <=> E) & ~H & (~C | H) & ~F & (~I & ~C) & (F | J) . What is ~E ?	(H <=> E) & ~H & (~C | H) & ~F & (~I & ~C) & (F | J)	True
(F ^ I) & (F ^ I) & (~A | D) & (~A | D) & F & (I ^ ~A) . What is I ?	(F ^ I) & (~A | D) & F & (I ^ ~A) . What is I ?	(F ^ I) & (~A | D) & F & (I ^ ~A)	False
(G ^ ~F) & (~D ^ G) & (G ^ ~F) & F . What is ~D ?	(G ^ ~F) & (~D ^ G) & F . What is ~D ?	(G ^ ~F) & (~D ^ G) & F	False
~H & (~D & ~E) & ~H . What is D ?	~H & (~D & ~E) . What is D ?	~H & (~D & ~E)	False
(~I ==> E) & (~C & ~I) & (E ==> J) & (E ==> J) & (~C & ~I) & (~I ==> E) . What is ~C ?	(~I ==> E) & (~C & ~I) & (E ==> J) . What is ~C ?	(~I ==> E) & (~C & ~I) & (E ==> J)	True
~F . What is ~F ?	~F . What is ~F ?	~F	True
~H & ~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
(~H & F) & H & H & (~H & F) & H & (F ==> ~A) & (F ==> ~A) . What is ~A ?	(~H & F) & H & (F ==> ~A) . What is ~A ?	(~H & F) & H & (F ==> ~A)	Contradictory
~I & ~I & ~I . What is ~I ?	~I . What is ~I ?	~I	True
(~F | I) & ~D & (~F | I) & (~F | I) & ~D & ~D . What is ~D ?	(~F | I) & ~D . What is ~D ?	(~F | I) & ~D	True
(~F & G) & (G ^ ~I) & (~F & G) & (G ^ ~I) & (~H <=> ~F) & (G ^ ~I) & ~J & I & ~J & (~F & G) & ~J & (~D ==> ~E) & (~D ==> ~E) & (~D ==> ~E) & I . What is ~F ?	(~F & G) & (G ^ ~I) & (~H <=> ~F) & ~J & I & (~D ==> ~E) . What is ~F ?	(~F & G) & (G ^ ~I) & (~H <=> ~F) & ~J & I & (~D ==> ~E)	True
(~J <=> ~H) & (~F ==> ~C) & (~J <=> ~H) & (~J <=> ~H) & ~H & (~F ==> ~C) & ~G & ~G & ~G . What is G ?	(~J <=> ~H) & (~F ==> ~C) & ~H & ~G . What is G ?	(~J <=> ~H) & (~F ==> ~C) & ~H & ~G	False
(H ^ F) & (~I <=> H) & (~G ^ B) & (J | ~I) & ~H & D & ~H & ~H & (J | ~I) & (J | ~I) . What is ~I ?	(H ^ F) & (~I <=> H) & (~G ^ B) & (J | ~I) & ~H & D . What is ~I ?	(H ^ F) & (~I <=> H) & (~G ^ B) & (J | ~I) & ~H & D	False
(A | H) & C & (~D & ~I) & C & (~D & ~I) & C & (~I <=> B) & (A | H) & (~I <=> B) . What is B ?	(A | H) & C & (~D & ~I) & (~I <=> B) . What is B ?	(A | H) & C & (~D & ~I) & (~I <=> B)	True
(~B ^ H) & J & (~B ^ H) & (H ^ ~D) & (H ^ ~D) & (~D & F) & J & (~B ^ H) & (~D & F) & (~E <=> ~I) & J & (~E <=> ~I) & (H ^ ~D) . What is ~B ?	(~B ^ H) & J & (H ^ ~D) & (~D & F) & (~E <=> ~I) . What is ~B ?	(~B ^ H) & J & (H ^ ~D) & (~D & F) & (~E <=> ~I)	True
(~A ==> ~E) & G & (~A ==> ~E) & (~A ==> ~E) . What is G ?	(~A ==> ~E) & G . What is G ?	(~A ==> ~E) & G	True
E & (G & E) & (F | H) & (C ==> G) & (B <=> C) & (C ==> G) & (B <=> C) & J & (F | H) & (C ==> G) & (F | H) & (B <=> C) & J & J . What is E ?	E & (G & E) & (F | H) & (C ==> G) & (B <=> C) & J . What is E ?	E & (G & E) & (F | H) & (C ==> G) & (B <=> C) & J	True
